Date,Close,Open,High,Low,Volume,R_t,sigma_t,MRI_t,DP_t,CAPE_t,Future_Return,Future_Volatility
1993-08-27,460.5400085449219,461.04998779296875,461.04998779296875,459.19000244140625,196140000,0.0228767291532348,0.05693027884311946,0.4624252070981699,0.023381520155550027,15.800359702701028,-0.4619915680280258,0.6141617945810054
1993-09-01,463.1499938964844,463.54998779296875,463.79998779296875,461.7699890136719,245040000,0.030894573913749834,0.05189657120150233,0.4542024946578067,0.024491326090972303,17.51856803157379,-0.5137830627003745,0.4952954814125837
1993-09-03,461.3399963378906,461.29998779296875,462.04998779296875,459.9100036621094,197160000,0.029478033854333452,0.05384845967773492,0.4568153807451081,0.027324915976261556,17.107617979659256,-0.49295403554051326,0.3738821597202604
1993-09-08,456.6499938964844,458.5199890136719,458.5299987792969,453.75,283100000,0.013156710728880139,0.06088350471528722,0.46998044324100285,0.02343623311710282,14.98569425191078,-0.40774249073628704,0.5922914234969378
1993-09-10,461.7200012207031,457.489990234375,461.8599853515625,457.489990234375,269950000,0.02499669222399281,0.06627509848813866,0.471997306667419,0.026152303320663785,16.524785937443852,-0.5249840045639436,0.5601479193956019
1993-09-14,459.8999938964844,461.92999267578125,461.92999267578125,458.1499938964844,258650000,0.02168209652649855,0.06736582457907929,0.47434090209239566,0.023554842485883062,15.982046668460116,-0.4681404846884142,0.3626834858823021
1993-09-16,459.42999267578125,461.5400085449219,461.5400085449219,459.0,229700000,0.01390326777101869,0.06932171620266543,0.4791216637003245,0.023369358735070324,16.231962581138074,-0.44970348095671964,0.3767799024680721
1993-09-20,455.04998779296875,458.8399963378906,459.9100036621094,455.0,231130000,-0.0030234754616416115,0.07256832399705275,0.4881161671969212,0.02338359991830502,16.69611834849756,-0.4634031793555816,0.5609587006450412
1993-09-22,456.20001220703125,452.94000244140625,456.9200134277344,452.94000244140625,298960000,0.002130793658795538,0.07828027853754517,0.4929736765141269,0.02094160717565829,13.606265028440086,-0.4372475287136532,0.5795153002568348
1993-09-27,461.79998779296875,457.6300048828125,461.80999755859375,457.6300048828125,244920000,0.001648401947686562,0.07751994484826973,0.4922670270547801,0.025383442313259674,14.746370374700504,-0.40128577190324644,0.373374413417994
1993-09-29,460.1099853515625,461.6000061035156,462.1700134277344,459.510009765625,277690000,-0.0038753162341955694,0.07747510751150023,0.4939255701295397,0.021874569242251493,16.9158283862288,-0.48673471297679105,0.5751758863733599
1993-10-01,461.2799987792969,458.92999267578125,461.4800109863281,458.3500061035156,256880000,-0.0040375583327880715,0.07900863465145812,0.4957135144537038,0.026122463311950474,12.347714306744226,-0.38170885008124367,0.37724498119352967
1993-10-05,461.20001220703125,461.3399963378906,463.1499938964844,459.45001220703125,294570000,-0.00030342942725658517,0.07778983997573395,0.4931824008868125,0.02187995696438804,11.848597011099283,-0.3713400457503674,0.4452706231814103
1993-10-07,459.17999267578125,460.7099914550781,461.1300048828125,459.0799865722656,255210000,0.005540345588771478,0.07421645969226165,0.48731263834895056,0.020093207441902242,16.7336775937658,-0.49864277260326406,0.5032076630838966
1993-10-11,460.8800048828125,460.30999755859375,461.8699951171875,460.30999755859375,183060000,-0.0018192764785364135,0.06712813668205761,0.48162111507801075,0.023868081842290344,16.516952795616746,-0.4837510158041799,0.4680937335683016
1993-10-13,461.489990234375,461.1199951171875,461.9800109863281,460.760009765625,290930000,0.0034572654033313555,0.06503301607098301,0.4776621910509404,0.020944343496439574,17.50274129731401,-0.47903031612104335,0.35256550731760755
1993-10-15,469.5,466.8299865722656,471.1000061035156,466.8299865722656,366110000,0.02191848047527256,0.07481711829997079,0.4825287639569762,0.023473105251167352,13.44414704706128,-0.4128038352647232,0.4248093087483992
1993-10-19,466.2099914550781,468.4100036621094,468.6400146484375,464.79998779296875,304400000,0.024524786202580362,0.07072345132579078,0.47707940185300934,0.02042352823971033,13.359604937914135,-0.4192164377933777,0.525744594845656
1993-10-22,463.2699890136719,465.3599853515625,467.82000732421875,463.2699890136719,301440000,0.012081091661808596,0.06704460520523368,0.47717930288035953,0.022783619892654625,18.73266527981744,-0.562133650153836,0.6526846675258737
1993-10-26,464.29998779296875,464.20001220703125,464.32000732421875,462.6499938964844,284530000,0.005413599103689881,0.059750826589810666,0.4711592277840205,0.020840281677643693,16.970313156041676,-0.4971517228364608,0.5954764511292805
1993-10-28,467.7300109863281,464.5199890136719,468.760009765625,464.5199890136719,301220000,0.016561313332383643,0.06223972356421475,0.4703770694788193,0.0215950532434264,16.354255721795862,-0.5230113683510813,0.5318840036733882
1993-11-01,469.1000061035156,467.8299865722656,469.1099853515625,467.3299865722656,256030000,0.016952842839301763,0.0595522266630477,0.46727471866516707,0.023463905057043988,17.275791256963533,-0.4664676142065976,0.4004598973561511
1993-11-03,463.0199890136719,468.44000244140625,468.6099853515625,460.95001220703125,342110000,0.003946176839699778,0.07361400507935954,0.4871406918526686,0.023679632349217418,13.774018964291855,-0.398472533144553,0.33571692258000224
1993-11-05,459.57000732421875,457.489990234375,459.6300048828125,454.3599853515625,336890000,0.0008493720428992546,0.08561176430980763,0.501679424391154,0.025861284805726623,17.429144611916893,-0.48637328997008167,0.4533976257008483
1993-11-09,460.3299865722656,460.2099914550781,463.4200134277344,460.2099914550781,276360000,-0.001193408923623629,0.08520167482922184,0.5018609932350996,0.025206519967525886,19.30236986656107,-0.5416011220227639,0.5394935119266699
1993-11-11,462.6400146484375,463.7200012207031,464.9599914550781,462.489990234375,283820000,0.002491981274563404,0.08941612270689284,0.505469158335398,0.023883546137338525,18.56336906494699,-0.53142229113899,0.5254069523816435
1993-11-16,466.739990234375,463.75,466.739990234375,462.9700012207031,303980000,-0.0036503830250740332,0.08340449424175073,0.5005854703709135,0.024252537401775357,19.687298327977995,-0.5744750089661673,0.669175691798518
1993-11-18,463.6199951171875,464.8299865722656,464.8800048828125,461.7300109863281,313490000,-0.005256747202200707,0.08340861019018213,0.5010842771785883,0.023358092439449328,15.741693780302047,-0.48782394299738746,0.8038865443674116
1993-11-22,459.1300048828125,462.6000061035156,462.6000061035156,457.0799865722656,280130000,-0.008936439288186215,0.08610055553706358,0.5052698404076829,0.022783475702209465,15.113545525888943,-0.4475916904975529,0.4599454559216227
1993-11-24,462.3599853515625,461.0299987792969,462.8999938964844,461.0299987792969,230630000,-0.004178338342475496,0.08785641336788982,0.505815345813479,0.021607998276067904,11.130612682229897,-0.3280570317371806,0.3551574896278227
1993-11-29,461.8999938964844,463.05999755859375,464.8299865722656,461.8299865722656,272710000,-0.01246449223463264,0.08468655187431781,0.5047040752362226,0.02287824159365356,17.887958360030588,-0.5028741467346443,0.6417244866518683
1993-12-01,461.8900146484375,461.92999267578125,464.4700012207031,461.6300048828125,293870000,-0.015369838757766097,0.08385156456747353,0.5045938546937003,0.023212479792315586,16.34617676937198,-0.448698585524377,0.5068131407056988
1993-12-03,464.8900146484375,463.1300048828125,464.8900146484375,462.6700134277344,268360000,0.004038757891963174,0.07563863410785227,0.48939050922275545,0.0246352104090159,19.854876353062874,-0.5411638474514274,0.2995248756826895
1993-12-07,466.760009765625,466.42999267578125,466.7699890136719,465.44000244140625,285690000,0.01564506457518622,0.060592577471065466,0.46885249666071993,0.02205914770309643,16.06584211333854,-0.48761502570862925,0.5261038089298787
1993-12-10,463.92999267578125,464.17999267578125,464.8699951171875,462.6600036621094,245620000,0.0004528410560797891,0.05817637839755461,0.4709071687514897,0.018100028325325576,20.401333369065508,-0.5882706432448916,0.4550778823986674
1993-12-14,463.05999755859375,465.7300109863281,466.1199951171875,462.4599914550781,275050000,-0.005006590207148887,0.05869575892872008,0.4730933300385775,0.024466054955818363,20.74720538421454,-0.5866451507928041,0.5210270270460247
1993-12-16,463.3399963378906,461.8599853515625,463.9800109863281,461.8599853515625,284620000,-0.007284556643147422,0.05448476044714444,0.4690287781440239,0.02379351844924568,14.825794666842063,-0.4270547401855056,0.555314208880361
1993-12-20,465.8500061035156,466.3800048828125,466.8999938964844,465.5299987792969,255900000,0.004809997432842605,0.05697101256348782,0.4682490032373227,0.022844497345074988,17.359786250739116,-0.4684481873681534,0.48502736450933437
1993-12-22,467.32000732421875,465.0799865722656,467.3800048828125,465.0799865722656,272440000,0.01783809020169924,0.05055174950911732,0.4570720367013695,0.020620446493283408,16.34001720253549,-0.4778791490402793,0.5563541932560562
1993-12-27,470.5400085449219,467.3999938964844,470.54998779296875,467.3500061035156,171200000,0.017691892578332702,0.05304592200004301,0.459859881640886,0.024689095383596066,19.06675898581604,-0.5152858803422518,0.4697574321096669
1993-12-29,470.5799865722656,470.8800048828125,471.2900085449219,469.8699951171875,269570000,0.01879193070032059,0.05195073014664837,0.45830021014063377,0.022985276562267842,15.431552792088265,-0.45197692763398273,0.5105141819448186
1993-12-31,466.45001220703125,468.6600036621094,470.75,466.45001220703125,168590000,0.009872474861931213,0.05777467916279139,0.4675752885479697,0.01884510841566359,15.550893304063292,-0.46103896438241765,0.5681373758653513
1994-01-04,466.8900146484375,465.44000244140625,466.8900146484375,464.44000244140625,326600000,0.004302092832672466,0.05738461401185289,0.468864065465796,0.02156162214724073,18.50411387331385,-0.5673508880556336,0.5309192117281598
1994-01-07,469.8999938964844,467.0899963378906,470.260009765625,467.0299987792969,324920000,0.007741931599237084,0.05993722774955375,0.4706450034779406,0.026516368555986138,17.097612999440507,-0.4724043655135804,0.4617404200776183
1994-01-11,474.1300048828125,475.2699890136719,475.2799987792969,473.2699890136719,305490000,0.021986102144854414,0.06925902277600822,0.47633441300442436,0.021775498232490004,17.921295116959985,-0.4831342950752039,0.5786879548130245
1994-01-13,472.4700012207031,474.1700134277344,474.1700134277344,471.79998779296875,277970000,0.020321348662639904,0.06642505709725693,0.47376079597035897,0.025713367149706096,19.21082704733645,-0.531825261386436,0.5070966616849134
1994-01-17,473.29998779296875,474.9100036621094,474.9100036621094,472.8399963378906,233980000,0.02149607530927411,0.06814457117397026,0.47526697323273026,0.023030656475023437,17.713535674919754,-0.5165942659508809,0.38186698401022134
1994-01-19,474.29998779296875,474.25,474.70001220703125,472.2099914550781,311370000,0.018138846364156747,0.06492021802431386,0.4728255341645538,0.024304521255437615,15.152536982043546,-0.4191974101474425,0.5615650112704116
1994-01-21,474.7200012207031,474.9800109863281,475.55999755859375,473.7200012207031,346350000,0.015834960584836244,0.06352720858326603,0.47204273919545153,0.024695079436626334,17.140870421395896,-0.5109908312467488,0.533443124165756
1994-01-25,470.9200134277344,471.9700012207031,472.55999755859375,470.2699890136719,326120000,0.0008075931396092084,0.06399515160725558,0.47731000794971656,0.025000356312604166,17.45200193590451,-0.472784541589533,0.6445720485419093
1994-01-27,477.04998779296875,473.20001220703125,477.5199890136719,473.20001220703125,346500000,0.01374899359369497,0.07136951382624476,0.48145696214997347,0.025532536458109923,15.417290170148968,-0.4903807694463826,0.4495077439965312
1994-02-01,479.6199951171875,481.6000061035156,481.6400146484375,479.17999267578125,322510000,0.03046577991019661,0.07031177091948645,0.4745271999511335,0.02151400562668976,17.849992957461474,-0.5233981379954314,0.5990608056353356
1994-02-03,480.7099914550781,481.9599914550781,481.9599914550781,478.7099914550781,318350000,0.02814673084311292,0.0726301624645072,0.4779139666639386,0.023284549363968208,15.659733264560078,-0.49035698844344544,0.4639188116402541
1994-02-07,471.760009765625,469.80999755859375,472.0899963378906,467.57000732421875,348270000,0.003958322820387883,0.10941499582353498,0.5277726737324127,0.02191724237701976,13.976541345671295,-0.4173961172083345,0.4451971505286128
1994-02-09,472.7699890136719,471.04998779296875,473.4100036621094,471.04998779296875,332670000,-0.002868445057546576,0.10226586438718699,0.5218631439309576,0.023729571945725888,18.45334003293555,-0.5599632192271766,0.6218543806114829
1994-02-11,470.17999267578125,468.92999267578125,471.1300048828125,466.8900146484375,213740000,-0.0048468866573651015,0.10587249971900016,0.5266391260122634,0.021730005859086278,15.807177102240239,-0.4611957674529096,0.36419450447974777
1994-02-15,472.5199890136719,470.2300109863281,473.4100036621094,470.2300109863281,306790000,-0.0016480008438919391,0.10506131744064409,0.5246677963609386,0.027158052251758116,16.663633586234823,-0.4656868414981984,0.6057274423682996
1994-02-17,470.3399963378906,472.7900085449219,475.1199951171875,468.44000244140625,340030000,-0.008349128309079079,0.10626655836015962,0.5282108110134108,0.023742204443006523,14.815448587208653,-0.4299571180176652,0.5500953988281163
1994-02-22,471.4599914550781,467.69000244140625,471.6499938964844,467.5799865722656,270900000,-0.006867226485596012,0.11178030805969241,0.5340862251103741,0.023105605276536836,14.366528361382393,-0.4080272798924145,0.6064581692255394
1994-02-24,464.260009765625,470.6499938964844,470.6499938964844,464.260009765625,342940000,-0.014142536889932833,0.11961215159145398,0.5454544218070281,0.020815883011968322,9.82758456554981,-0.2956048698651088,0.4236845529723544
1994-03-01,464.44000244140625,467.19000244140625,467.42999267578125,462.0199890136719,304450000,-0.02978903154792012,0.11527787488662908,0.5450528614507661,0.023653690276254243,12.103680840654908,-0.32942973319431545,0.599678814661824
1994-03-03,463.010009765625,464.80999755859375,464.8299865722656,462.5,291790000,-0.034631553147620786,0.11229927972211266,0.5428965572959995,0.021884646846706376,13.192516070476136,-0.35746078500706086,0.5422950230239006
1994-03-07,466.9100036621094,464.739990234375,468.07000732421875,464.739990234375,285590000,-0.02870751188507037,0.11355027396320065,0.5427331528801795,0.0203952043644756,18.291887489174467,-0.5622371020030459,0.503462166287171
