Date,Close,Open,High,Low,Volume,R_t,sigma_t,MRI_t,DP_t,CAPE_t,Future_Return,Future_Volatility
2022-12-06,3968.199951171875,3929.010009765625,3988.89990234375,3923.0,155100,0.051095250668520276,0.19695367569701414,0.7422624143776771,0.0178022423378713,8.559212914009041,-0.24234892649815637,0.5063405217396297
2022-12-07,3958.43994140625,3956.669921875,3999.590087890625,3944.179931640625,143000,0.05577259374982102,0.19490091138145696,0.737709230071347,0.014429258971051875,7.610472704292849,-0.17280034515330303,0.4591216012623687
2022-12-08,3959.179931640625,3953.199951171875,3971.489990234375,3941.300048828125,115200,0.06593756264933126,0.19024039305530535,0.7274447999749539,0.013297279308990318,7.668620443207435,-0.19316608262193272,0.5324932565187253
2022-12-09,3998.239990234375,3961.989990234375,4003.320068359375,3944.43994140625,153800,0.0848009609589877,0.18737449894276367,0.7136963604350082,0.021584971893311163,7.713610729780824,-0.18408837902162514,0.5006119763859522
2022-12-12,3953.43994140625,3976.169921875,3983.429931640625,3950.320068359375,125900,0.043553547780079915,0.17283396823400507,0.7209101005513363,0.010611006807704389,8.402590450689196,-0.24164474783612716,0.3792938558514728
2022-12-13,3945.679931640625,3953.550048828125,3964.39990234375,3939.97998046875,101000,0.03997340850302433,0.17339692808953627,0.7232223295467811,0.020651563023442225,10.555707760572421,-0.24966041724433136,0.4923607598963354
2022-12-14,3954.889892578125,3952.7900390625,3972.739990234375,3935.77001953125,98500,0.02300067578094178,0.1620009258817425,0.7185650844893459,0.014308659403215216,7.041914609129188,-0.16218129875086756,0.3080657493144471
2022-12-15,3951.989990234375,3954.669921875,3963.5,3926.5,88900,0.030669832998432955,0.15863453314610587,0.7115908262728526,0.017294938412308326,11.68141271168806,-0.27777891624602863,0.46136403030365625
2022-12-16,3954.22998046875,3931.22998046875,3960.469970703125,3929.489990234375,93200,0.03550200108930035,0.157381429214015,0.7080729227154191,0.017720545578925242,6.893120672120489,-0.159486224745508,0.3546577958417123
2022-12-19,3893.219970703125,3952.77001953125,3966.570068359375,3878.43994140625,106900,0.024108434329951134,0.16708020089629355,0.7236088833285862,0.016505399540093127,8.189353068431188,-0.1462786217096801,0.5684179420858922
2022-12-20,3829.02001953125,3881.22998046875,3881.27001953125,3811.47998046875,83100,0.01588964524461023,0.1749990008234636,0.7356125772213945,0.01634726446266059,5.553535758558827,-0.15038401986474265,0.6089067145012047
2022-12-21,3830.5400390625,3839.0,3853.72998046875,3821.39990234375,64800,0.016174250537186907,0.17498773844349563,0.7354831915854331,0.01876160596560448,9.042776728149626,-0.2608253404527773,0.3254946236141525
2022-12-22,3836.030029296875,3859.199951171875,3882.1298828125,3821.340087890625,83700,0.01656274085929188,0.17499906235684315,0.7353349708413871,0.013553425736344188,10.249367887099961,-0.2312899996377927,0.7229805980795381
2022-12-23,3828.219970703125,3811.6201171875,3848.340087890625,3805.949951171875,65300,0.019008124178656383,0.17428538018788306,0.7335482728339089,0.01732264583936326,5.454713041087547,-0.16953360616237687,0.3205713108966427
2022-12-26,3843.489990234375,3830.570068359375,3856.81005859375,3827.52001953125,73000,0.01793270805293945,0.17400984739262199,0.7337012632931824,0.018755291988310063,5.468719886962029,-0.15066262561423832,0.6962045231627598
2022-12-27,3887.85009765625,3860.909912109375,3891.85009765625,3856.580078125,77500,0.04141445710061853,0.17183424964924582,0.7208742354019614,0.018491840741293637,9.42356006982852,-0.21719346094989456,0.4745176869082563
2022-12-28,3871.260009765625,3874.909912109375,3884.719970703125,3854.93994140625,84400,0.00593492611364943,0.13705333088734942,0.6975981955655048,0.021139770928791927,8.510457589244355,-0.22300278897655962,0.44402467364064024
2022-12-29,3856.699951171875,3854.239990234375,3868.2900390625,3838.47998046875,79400,0.0009498764799407144,0.1377265148802667,0.7001337079191938,0.0212913175617368,8.607788186427436,-0.2452647037064264,0.5447413175967188
2022-12-30,3871.6298828125,3873.93994140625,3887.550048828125,3868.760009765625,78800,-0.005941335843376749,0.13290830798984687,0.6970115101309039,0.01760426218751216,10.617683298058846,-0.27524015494662624,0.4400460519470954
2023-01-03,3887.89990234375,3864.840087890625,3893.989990234375,3831.25,115100,0.004378757510606235,0.13197369280393328,0.6924167597193852,0.014729089886997544,7.8396840581978084,-0.19751645846856447,0.4389057500807515
2023-01-04,3892.949951171875,3886.25,3905.89990234375,3873.64990234375,110700,-0.013663940439503586,0.11180459565447655,0.6751870723388196,0.02328728547335355,9.191987670751697,-0.24076215549547317,0.4377117985341267
2023-01-05,3968.580078125,3913.489990234375,3974.8798828125,3912.260009765625,116500,9.579329615494458e-05,0.1303581741166578,0.6920805349453832,0.021427256534662625,8.372157159511996,-0.19688939533857358,0.5380711038933217
2023-01-06,3980.889892578125,3969.550048828125,4000.409912109375,3966.469970703125,111000,0.005671413866115138,0.13043987975328922,0.6902174571016239,0.01826201965976705,7.802092252903822,-0.2006034690249514,0.5826034468987572
2023-01-09,4013.1201171875,3998.530029296875,4023.090087890625,3990.7099609375,117100,0.013624080359622148,0.13320064754229718,0.6904018920392442,0.0197970489571321,9.224176449916664,-0.19211063286338165,0.47654018631132966
2023-01-10,4017.469970703125,4014.7099609375,4030.4599609375,4002.22998046875,101800,0.004809611357927235,0.12897531942149126,0.6888632479001391,0.01686985992086587,8.900882400868369,-0.20139836749013323,0.5796855255655939
2023-01-11,4010.030029296875,4019.8798828125,4043.39990234375,4008.02001953125,100000,0.014314138757473005,0.12240158578665443,0.6779302538748782,0.018023317955300894,10.372011254649275,-0.22053540438905914,0.454212766287633
2023-01-12,4017.8701171875,4021.75,4030.2900390625,4003.510009765625,90600,0.018296006467219517,0.12207750214863652,0.676049875506946,0.012827949626689667,10.957016782703416,-0.24501815805297827,0.5149814239528978
2023-01-13,4074.3798828125,4032.2900390625,4074.3798828125,4027.889892578125,95900,0.030213228049310148,0.13030923845083764,0.680520561098336,0.015059482101920162,8.47126413986501,-0.19372624399390365,0.5647784423017944
2023-01-16,4137.9599609375,4077.8798828125,4177.10009765625,4076.639892578125,151400,0.047057298010032556,0.13886902821316735,0.682536116519779,0.01919576155460075,8.784259165405636,-0.22726445429343625,0.5915588615713748
2023-01-17,4137.240234375,4138.83984375,4148.580078125,4118.16015625,95500,0.046282147171560206,0.13900435001541284,0.6830460322730244,0.021457418059372627,10.29088504759384,-0.20611568037165406,0.5923907239630067
2023-01-18,4130.31005859375,4140.10009765625,4151.4599609375,4125.77001953125,84200,0.06089819986405898,0.12443627541510817,0.6600594568346867,0.01218624010654409,9.116387964063845,-0.2153742535450467,0.22183217035545696
2023-01-19,4156.009765625,4125.580078125,4156.009765625,4105.97998046875,94600,0.08539776350758799,0.10298669423296289,0.6241240334679591,0.018288548336806848,8.60624288610839,-0.1911988999270633,0.5114808119328765
2023-01-20,4181.52978515625,4166.83984375,4189.830078125,4161.669921875,123600,0.09162931140635,0.10242459542404461,0.6202151959809292,0.01663122599819113,10.806601915774714,-0.23444798839139913,0.24018329711221637
2023-01-30,4201.35009765625,4267.6201171875,4268.14990234375,4197.85986328125,164600,0.09523389169774998,0.10193717565855527,0.6177451248215875,0.017528507910283098,12.05299966726024,-0.3058614090734678,0.5321562444053699
2023-01-31,4156.85986328125,4200.580078125,4212.72998046875,4153.0498046875,124600,0.08584665852358642,0.11246305208583599,0.6342201965700531,0.01795591631942506,8.849511951313904,-0.20474786024257444,0.6017200736888421
2023-02-01,4195.93017578125,4170.1298828125,4195.93017578125,4137.77001953125,141000,0.09169795848105844,0.1140351270703126,0.6327693975898646,0.021483721131613474,10.544360045415534,-0.24018866590876697,0.33872410180314033
2023-02-02,4181.14990234375,4207.41015625,4207.41015625,4170.56005859375,133800,0.07544010116653221,0.11377315134348717,0.6410817671549566,0.023098326671122167,8.229846495415796,-0.2397453302630605,0.3333746218085161
2023-02-03,4141.6298828125,4162.02978515625,4162.02978515625,4103.169921875,117000,0.06984027741997201,0.11950279490608658,0.6502047965482075,0.02278035618105197,9.239352842248216,-0.21793721614715908,0.659779032071028
2023-02-06,4086.8798828125,4103.830078125,4105.93994140625,4065.219970703125,110200,0.059683131836762104,0.13047900500370843,0.6672877208349769,0.019780171709639756,7.570071345862198,-0.17310051350221567,0.2763225277952872
2023-02-07,4094.22998046875,4098.31005859375,4107.33984375,4077.9599609375,91400,0.05749519049960039,0.13046143171100252,0.6683355972862896,0.019584894570061528,6.5617213163299954,-0.16765027076622524,0.3390415917659913
2023-02-08,4076.139892578125,4099.85986328125,4111.47021484375,4072.64990234375,84800,0.04841688185462223,0.13260888923269512,0.6750140584423804,0.01897151857145848,9.9490951625469,-0.18909773262469912,0.6357696853680178
2023-02-09,4130.85986328125,4067.56005859375,4130.85986328125,4064.75,102300,0.061113015860313924,0.13801265162625265,0.6748051724494898,0.02114385778824968,8.830659878538912,-0.24070522994421586,0.4811649352430218
2023-02-10,4106.31005859375,4124.10009765625,4125.2900390625,4092.35009765625,96700,0.034705103023603856,0.12720916449968597,0.6751500405329854,0.016614307121874963,9.720442037761721,-0.23480919843673553,0.31849943860486735
2023-02-13,4143.56982421875,4098.8798828125,4146.4501953125,4092.27001953125,128900,0.04086521758462136,0.12972148220647817,0.6752575412166145,0.019561747337428395,6.942220412277657,-0.1695985916379807,0.5406972728365892
2023-02-14,4145.2900390625,4151.25,4152.0498046875,4125.259765625,102500,0.03293445449313581,0.12784439707167916,0.6766156108030583,0.016456203217875665,11.7834603530341,-0.291102804943997,0.4998653528469539
2023-02-15,4123.68994140625,4146.85009765625,4153.72021484375,4115.97021484375,121700,0.02643951827337121,0.12999066394970052,0.6817301008933558,0.017080916215081517,10.802919000873013,-0.2860147144147673,0.46164653791879795
2023-02-16,4093.489990234375,4125.41015625,4167.89990234375,4068.860107421875,159300,0.02081280198097013,0.13299636475955703,0.6873749011418487,0.018509047297152265,11.82719696777679,-0.2861426487037939,0.5716792056843419
2023-02-17,4034.510009765625,4086.219970703125,4104.64013671875,4032.929931640625,116100,0.0041414710014999745,0.14322494001255212,0.7051882645693422,0.01606250165032222,9.992572770110279,-0.226707743757024,0.5351457266632164
2023-02-20,4133.490234375,4039.9599609375,4134.85986328125,4035.47998046875,161800,0.014507815486683784,0.15961459773227463,0.719442638441871,0.023379087478164133,6.374609312417198,-0.12716558498028296,0.40967245105147004
2023-02-21,4144.35009765625,4130.06005859375,4151.7998046875,4116.27001953125,145800,0.0015442722450369484,0.15044788353563235,0.7142054307154021,0.020206221134390034,9.88316414313678,-0.22277689076654472,0.8582632817860825
2023-02-22,4106.9501953125,4118.97021484375,4134.8798828125,4101.85986328125,104300,-0.0073213150183617515,0.15375044353230788,0.7209739526657638,0.02074162642364027,11.607464028417798,-0.2548577548282214,0.5481642734404829
2023-02-23,4103.64990234375,4106.2099609375,4132.39013671875,4088.2099609375,103600,-0.006454759054838832,0.15368224323320462,0.7206052055731815,0.020635837629982026,10.756294414778628,-0.30596533185815655,0.6922831165675938
2023-02-24,4061.050048828125,4100.990234375,4102.60986328125,4048.239990234375,101000,-0.022848771334057383,0.1556034808891649,0.7279491398955867,0.018340997806393734,7.74048168542281,-0.19800233707580822,0.29878824509147034
2023-02-27,4043.840087890625,4040.4599609375,4067.030029296875,4034.52001953125,93800,-0.03292806803730086,0.15369848195127625,0.7286271547425056,0.019361570854002755,9.030883244829047,-0.21284889709740037,0.645589825897821
2023-02-28,4069.4599609375,4058.1298828125,4074.260009765625,4026.449951171875,110300,-0.03139232238520795,0.15461768668757164,0.729252714453362,0.019981076497147858,7.401557928690336,-0.1601677974744798,0.4698701222285732
2023-03-01,4126.93994140625,4068.72998046875,4135.47998046875,4061.219970703125,156000,-0.007197722044779864,0.15986938372344456,0.7277434930407003,0.017685351840282575,10.615806017606994,-0.24536361475060225,0.2763336132186748
2023-03-02,4117.740234375,4119.990234375,4137.25,4113.830078125,148200,-0.018634709857079934,0.15601254238581058,0.7271413626612063,0.015865318123579632,9.15507540360396,-0.2105410481366445,0.38623835751172436
2023-03-03,4130.5498046875,4126.02001953125,4135.2099609375,4100.3798828125,160300,-0.012101957317503964,0.15627257268053762,0.7253704924578177,0.019735967168239187,9.840780142017586,-0.2217871536419359,0.5294208156736334
2023-03-06,4109.009765625,4131.14990234375,4132.83984375,4088.449951171875,163000,-0.007876154584182227,0.153897051887175,0.7213239905837198,0.02117223631369963,10.780464151982748,-0.28586182548161615,0.6076053506482185
2023-03-07,4048.85009765625,4103.64013671875,4124.9599609375,4046.570068359375,195900,-0.009305334692165879,0.15546767535465464,0.7235540139808007,0.019319031398194186,9.836043867851549,-0.25789363838915164,0.36971070184882654
2023-03-08,4034.110107421875,4030.739990234375,4037.2900390625,4011.52001953125,117900,-0.014684048852573683,0.15564034129871307,0.7254928315140118,0.018580156444579034,11.031455083488108,-0.22533326532122683,0.425540422499758
2023-03-09,4019.85009765625,4035.840087890625,4043.85009765625,4000.889892578125,116500,-0.01380958367605778,0.15540131206219351,0.7249471292362568,0.020271735200737988,9.24023155729144,-0.2150958044960118,0.38173527170326244
2023-03-10,3967.139892578125,3991.800048828125,4004.360107421875,3966.429931640625,123900,-0.03963338775019054,0.15234968663676524,0.7288162891219873,0.01706206948118458,7.66464297953279,-0.2056745577586447,0.2908039956919166
2023-03-13,4008.68994140625,3962.639892578125,4008.68994140625,3962.639892578125,143600,-0.02377319681040624,0.15736484995769684,0.7301957129422495,0.02209182621137951,9.646985088521719,-0.2366616739261476,0.47641522712672557
2023-03-14,3984.699951171875,3999.8798828125,4001.93994140625,3946.93994140625,150500,-0.038341304668813914,0.15370318381594547,0.7300279398359151,0.019240140867482637,8.364517875525305,-0.22456131320843772,0.41470953942760436
2023-03-15,3986.89990234375,4011.840087890625,4018.75,3986.89990234375,142000,-0.03820966331093478,0.15372895616821772,0.7300241329725958,0.023929295666736454,6.651584521512796,-0.16763913660195032,0.6284543952106338
2023-03-16,3939.14990234375,3958.199951171875,3981.320068359375,3936.47998046875,152500,-0.044751191695942216,0.15735926651139398,0.7357085930448263,0.022813924793643907,10.909338825557413,-0.2536718431282,0.4573229544397154
2023-03-17,3958.820068359375,3971.159912109375,4004.219970703125,3945.25,177400,-0.03289855897932448,0.15802153535879992,0.733488064239745,0.01925993982066934,3.6819749223938336,-0.05270495677066337,0.5897424421463686
2023-03-20,3939.080078125,3962.659912109375,3979.550048828125,3935.02001953125,205300,-0.02365341303147961,0.15159765628435531,0.7236790792174135,0.023624834870487735,9.480949488758093,-0.2530232234295028,0.40161319081356633
2023-03-21,3982.3798828125,3948.159912109375,3982.699951171875,3948.159912109375,145100,-0.03655756830047252,0.12820507875152568,0.7004084236426101,0.02088292908000628,8.496002697083297,-0.21495945354266105,0.4360876994438014
2023-03-22,3999.43994140625,3993.780029296875,4016.449951171875,3986.7099609375,149200,-0.03496571303953078,0.1290419548404771,0.70098199959919,0.020236888001166672,5.475494874266959,-0.13380760023539803,0.40283603129334006
